,hs07,year,export_val,import_val,export_rca,import_rca,export_val_perc,import_val_perc,country
1141,87.0,2009,505244186.56,3384862129.71,4.5680000000000005,17.727,0.008027056700557995,0.04951180940341128,vietnam
1142,88.0,2009,38338462.87,713662174.34,11.219000000000001,2.163,0.0006091015462543699,0.010439038341976273,vietnam
1143,89.0,2009,234939735.28000003,173627980.52000004,5.083,9.465,0.003732600248499227,0.0025397298764845023,vietnam
1144,90.0,2009,537207735.41,1244397463.2900002,8.203000000000001,23.672999999999995,0.008534876930449024,0.018202327794598135,vietnam
1145,91.0,2009,19494151.77,28006145.790000003,3.996,7.673,0.00030971293831698587,0.00040965773474425975,vietnam
1146,92.0,2009,18120622.9,23987059.03,3.3679999999999994,4.730999999999999,0.00028789102643233714,0.0003508688535398301,vietnam
1147,93.0,2009,1494928.9,8442547.61,0.168,1.435,2.3750652383167505e-05,0.0001234927131821934,vietnam
1148,94.0,2009,3259783431.34,245973095.18,13.474,2.091,0.05178974272432978,0.0035979524542592545,vietnam
1149,95.0,2009,387566598.77000004,73050681.78999999,7.1129999999999995,1.484,0.006157456426665393,0.0010685432064807922,vietnam
1150,96.0,2009,165426308.88,332142999.01000005,28.237000000000002,37.858,0.0026282071055281466,0.004858396067986816,vietnam
1151,97.0,2009,3488571.58,794367.56,0.231,0.07600000000000001,5.5424609765974445e-05,1.1619550138174326e-05,vietnam
1152,1.0,2010,11397564.06,39412860.47,2.22,2.053,0.00014839250106470902,0.0004606978272518829,vietnam
1153,2.0,2010,49700322.169999994,1089287902.5,1.894,14.870000000000001,0.0006470816984842729,0.012732711200078772,vietnam
1154,3.0,2010,4030751063.66,709165252.0899999,49.919999999999995,8.358,0.05247904099130314,0.008289448847517176,vietnam
1155,4.0,2010,96925282.4,466131994.07000005,10.23,8.32,0.001261935006113861,0.005448627537300812,vietnam
1156,5.0,2010,17274391.0,95503798.75999999,7.311000000000001,17.963,0.0002249068372298931,0.0011163460875041904,vietnam
1157,6.0,2010,26842135.85,37134194.9,0.97,3.0250000000000004,0.0003494756995206736,0.0004340624532999787,vietnam
1158,7.0,2010,309395710.08,238053348.26999995,33.495999999999995,12.757000000000001,0.0040282294528698435,0.002782611031277547,vietnam
1159,8.0,2010,1379188745.4400005,750410082.89,62.346,20.978999999999996,0.017956579695340615,0.00877156061784643,vietnam
1160,9.0,2010,2589296522.9599996,148847262.8,83.46,25.038,0.033711781308486816,0.0017398790584242521,vietnam
1161,10.0,2010,3070081362.2,930982653.6000001,28.909,6.611999999999999,0.03997144033678778,0.01088227752586445,vietnam
1162,11.0,2010,267229610.89000002,214558102.32999995,19.032,14.692,0.0034792408368807272,0.0025079745642404556,vietnam
1163,12.0,2010,97021095.82000001,290151228.45000005,90.68000000000002,19.108999999999998,0.0012631824650405682,0.0033915843439764354,vietnam
1164,13.0,2010,2770628.15,32806853.78,0.227,2.531,3.607265890627403e-05,0.00038348006399892303,vietnam
1165,14.0,2010,7821316.77,8617286.16,3.719,2.446,0.00010183094835087518,0.00010072765496788925,vietnam
1166,15.0,2010,81472726.32000001,707304765.4200002,6.433999999999999,15.599,0.0010607478548521837,0.008267701576289492,vietnam
1167,16.0,2010,887099778.06,63960794.9,20.938,2.223,0.01154974467064076,0.0007476391941194547,vietnam
1168,17.0,2010,134686562.51,370348274.51,4.260999999999999,15.117,0.0017535743396968606,0.004329009449164725,vietnam
1169,18.0,2010,9989070.87,25671569.15,0.177,0.874,0.0001300543872277151,0.00030007555880278553,vietnam
1170,19.0,2010,293822619.27,342273781.15999997,13.535,5.4,0.003825472979430577,0.004000846054442657,vietnam
1171,20.0,2010,182072598.74999997,42770403.239999995,9.55,1.222,0.0023705248035134716,0.0004999442214642912,vietnam
1172,21.0,2010,106333799.82,302976030.45,3.1609999999999996,4.354000000000001,0.0013844307801156508,0.003541493747807524,vietnam
1173,22.0,2010,114945369.30000001,639343016.0,2.9,6.386,0.0014965505564557995,0.007473295133299565,vietnam
1174,23.0,2010,153241654.79999998,1868096131.2200003,6.395,52.05500000000001,0.0019951554826415046,0.02183621839388666,vietnam
1175,24.0,2010,173443534.53,394855299.29,2.427,5.553,0.00225817725146525,0.004615472622198004,vietnam
1176,25.0,2010,297008256.56,226630767.09,40.26,27.647000000000002,0.0038669489195928383,0.002649092218674747,vietnam
1177,26.0,2010,211857621.98999998,87886182.31000002,20.489000000000004,29.926999999999996,0.0027583159200701866,0.00102730359463503,vietnam
1178,27.0,2010,7890813602.719999,7716349938.5599985,5.719,18.4,0.1027357740460068,0.09019659087458748,vietnam
1179,28.0,2010,158612540.51000002,590357156.72,13.397,60.986999999999995,0.002065082631920419,0.006900698304060531,vietnam
1180,29.0,2010,235031073.73999995,1725589727.5499997,4.169,37.943000000000005,0.003060026570291779,0.020170457782823635,vietnam
1181,30.0,2010,52605971.11,989984132.88,0.28900000000000003,2.098,0.0006849122832612292,0.011571947166301562,vietnam
1182,31.0,2010,156238282.25,1083162051.3600001,3.6109999999999998,10.858,0.0020341705774217364,0.012661105986029044,vietnam
1183,32.0,2010,45715543.269999996,658801597.1000001,1.969,26.762,0.0005952011998050771,0.007700746932719152,vietnam
1184,33.0,2010,85281378.14999999,381060260.12000006,2.3,4.969,0.0011103352375387942,0.004454222093901254,vietnam
1185,34.0,2010,327461092.40999997,264791427.67000002,15.468,6.943,0.004263434734676253,0.0030951530527795037,vietnam
1186,35.0,2010,64511146.49000001,213379916.64999998,3.0450000000000004,8.700000000000001,0.0008399137152296844,0.002494202724886435,vietnam
1187,36.0,2010,1616416.1800000002,8013801.12,0.9460000000000001,1.799,2.1045202154508698e-05,9.367350453598543e-05,vietnam
1188,37.0,2010,3427485.26,83472000.39,0.673,5.782,4.462472045924385e-05,0.0009757061212370645,vietnam
1189,38.0,2010,230522226.62999997,1377101477.9799998,16.385999999999996,46.346000000000004,0.0030013228774632885,0.01609697066503589,vietnam
1190,39.0,2010,1429861206.91,5202081405.11,10.428,36.401,0.018616318324845484,0.06080724849559743,vietnam
1191,40.0,2010,2067092205.18,1315290328.9599998,35.855999999999995,50.831,0.02691285441724684,0.015374458730761752,vietnam
1192,41.0,2010,257949509.31,959489465.5400002,16.075000000000003,39.354,0.0033584169944928864,0.011215494302470467,vietnam
1193,42.0,2010,1077174481.5800002,67512405.97,11.474,1.488,0.014024454222259274,0.0007891540571281465,vietnam
1194,43.0,2010,9873387.07,27007382.21,5.431,5.752999999999999,0.00012854822254863984,0.0003156899082059485,vietnam
1195,44.0,2010,930957219.0299999,951926440.61,62.416999999999994,18.952999999999996,0.012120753995227626,0.011127089931126878,vietnam
1196,45.0,2010,619559.75,860186.81,0.153,0.375,8.06646230523804e-06,1.0054743291199849e-05,vietnam
1197,46.0,2010,154650355.06,3435328.83,23.47,1.076,0.0020134962924611695,4.015563724641154e-05,vietnam
1198,47.0,2010,8922593.16,223173142.28,0.5499999999999999,8.357,0.00011616920142103288,0.0026086759632082935,vietnam
1199,48.0,2010,423568922.0400001,1345194600.65,13.104999999999999,29.661,0.005514726777047688,0.01572401044633996,vietnam
1200,49.0,2010,9618210.200000001,72569299.04,0.984,3.8049999999999997,0.00012522590439768892,0.0008482641958547536,vietnam
1201,50.0,2010,44682145.43000001,115869429.47999999,26.069,35.742,0.0005817467029261654,0.001354400410672635,vietnam
1202,51.0,2010,6391157.83,97629344.3,0.859,11.806000000000003,8.321075364001931e-05,0.001141191637924168,vietnam
1203,52.0,2010,701234612.49,1678830211.04,39.214000000000006,62.59,0.009129841905932058,0.01962388472513089,vietnam
1204,53.0,2010,35647155.81,50293098.349999994,23.69,42.40099999999999,0.00046411413690174716,0.000587877176619712,vietnam
1205,54.0,2010,580689500.25,1270226966.51,9.857999999999999,32.04,0.007560384555023371,0.01484771205666076,vietnam
1206,55.0,2010,542279994.79,1276634194.1,31.382,78.733,0.00706030554253761,0.014922606286468517,vietnam
1207,56.0,2010,137433953.12,344238055.17,19.577,36.31999999999999,0.00178934445354517,0.004023806498260815,vietnam
1208,57.0,2010,38711076.95,37069931.5,1.7479999999999998,2.122,0.000504005373190147,0.00043331127694792594,vietnam
1209,58.0,2010,40702644.11,324231079.39,9.109,68.505,0.0005299349165868735,0.0037899445008870666,vietnam
1210,59.0,2010,287083907.40999997,618967159.0200002,20.134999999999998,42.224000000000004,0.0037377371876775606,0.0072351212751441485,vietnam
1211,60.0,2010,138714634.64,1678313725.17,8.120999999999999,56.718,0.0018060185018610826,0.019617847509986446,vietnam
1212,61.0,2010,5232026526.36,512622793.07,111.536,17.097,0.06811924879705059,0.00599205954987465,vietnam
1213,62.0,2010,5855141557.060001,332229062.03000003,93.60499999999999,13.631999999999998,0.07623199967695976,0.003883433102848626,vietnam
1214,63.0,2010,936370036.02,134406861.20000002,39.726000000000006,7.164999999999999,0.012191227075854615,0.0015710848739263156,vietnam
1215,64.0,2010,7659211621.36,309123336.17,65.90899999999999,7.725,0.09972039312034324,0.003613349744933456,vietnam
1216,65.0,2010,206595129.31,15488929.55,19.022,7.888,0.0026898000120648474,0.00018105045168122214,vietnam
1217,66.0,2010,5761914.52,19045124.549999997,2.298,3.149,7.501821459767801e-05,0.00022261889635250047,vietnam
1218,67.0,2010,20112766.23,27060874.119999997,12.994,26.349,0.00026186154063164953,0.0003163151763650893,vietnam
1219,68.0,2010,159290492.6,243727061.19,22.570999999999998,20.032999999999998,0.0020739093431112964,0.002848931191335063,vietnam
1220,69.0,2010,391743008.63,187564174.95,37.388999999999996,8.851999999999999,0.00510036394787498,0.002192441929850037,vietnam
1221,70.0,2010,218573905.8,288952975.59,14.832999999999998,15.681000000000003,0.0028457597060563577,0.0033775779388965357,vietnam
1222,71.0,2010,1264735140.8700001,1084932949.0699997,5.770000000000001,5.012999999999999,0.016466431752446442,0.012681806049854737,vietnam
1223,72.0,2010,1171420381.21,7090155987.670001,12.968000000000002,71.91,0.015251504554028957,0.08287699546402645,vietnam
1224,73.0,2010,979941175.4899999,1893379428.6699998,21.330999999999996,42.98300000000001,0.01275850884993859,0.022131755435909888,vietnam
1225,74.0,2010,314882513.21,1509188005.1899996,10.836,17.361,0.004099665808482692,0.017640933101896124,vietnam
1226,75.0,2010,296382.0,38936630.04,0.047,4.215,3.858795267044157e-06,0.00045513115886608457,vietnam
1227,76.0,2010,145373526.63,1076881583.1,4.66,18.192999999999998,0.0018927150653999289,0.012587693448928143,vietnam
1228,78.0,2010,30783900.16,255878404.21,6.828999999999999,18.656,0.000400796162515159,0.002990968517749558,vietnam
1229,79.0,2010,33093846.939999998,190434237.70000002,3.125,10.143,0.00043087090289003967,0.0022259901589619033,vietnam
1230,80.0,2010,39046587.28,24586072.9,2.333,5.0760000000000005,0.0005083736063266008,0.0002873871683154795,vietnam
1231,81.0,2010,115752776.28,40717581.05,37.382999999999996,11.023,0.0015070627273467523,0.00047594873594536234,vietnam
1232,82.0,2010,191917450.46,242761699.03,16.527,15.346,0.002498701505146161,0.002837647050972764,vietnam
1233,83.0,2010,117539274.31,387743028.87999994,7.361000000000001,17.954,0.0015303223387359316,0.004532337130745691,vietnam
1234,84.0,2010,2774909691.9100003,6807017368.400002,11.492999999999999,102.87000000000002,0.03612840316084401,0.079567381669106,vietnam
1235,85.0,2010,9380649537.800001,13102710423.180006,47.30099999999999,121.74499999999999,0.12213294342525052,0.1531578817443196,vietnam
1236,86.0,2010,28353828.07,27735408.18,1.951,1.834,0.0003691574304751967,0.0003241998204163865,vietnam
1237,87.0,2010,781067333.6099999,3377900265.91,5.356,17.739000000000004,0.010169237437418828,0.03948435344759676,vietnam
1238,88.0,2010,55071604.620000005,726351814.55,10.481,1.6380000000000001,0.0007170140131863039,0.008490342969101618,vietnam
1239,89.0,2010,444723604.9699999,155624700.59,10.331,2.941,0.005790153727287929,0.001819100683725071,vietnam
1240,90.0,2010,692864840.2999998,1614806814.5700002,9.532999999999998,28.423999999999992,0.009020870250052111,0.018875513779828254,vietnam
1241,91.0,2010,17623518.0,42739113.74999999,3.615,8.947000000000001,0.00022945235489020083,0.0004995784779002129,vietnam
1242,92.0,2010,19563960.26,27777668.900000002,3.412,4.593000000000001,0.0002547162690579319,0.00032469380693880406,vietnam
1243,93.0,2010,734844.0,6452208.0,0.096,1.7770000000000001,9.567424975929025e-06,7.54200068487751e-05,vietnam
1244,94.0,2010,4050972816.35,376247800.59999996,14.899,2.538,0.05274232149947,0.004397969144529836,vietnam
1245,95.0,2010,459239572.68,83321096.87,7.646,1.624,0.005979146808837801,0.0009739422065412109,vietnam
1246,96.0,2010,232542672.94999996,417593705.59999996,29.950999999999993,38.015,0.003027628417937854,0.00488126237349406,vietnam
1247,97.0,2010,1581242.6800000002,2168533.55,0.09000000000000001,0.201,2.058725485904076e-05,2.5348038251835424e-05,vietnam
1248,1.0,2011,9050723.34,37512013.06,1.4389999999999998,1.384,8.930549168338812e-05,0.00034457714336969095,vietnam
1249,2.0,2011,52273307.07,1684567296.9800003,1.349,15.973,0.0005157922979671013,0.015474066563128093,vietnam
1250,3.0,2011,4741862066.69,1643851431.46,45.205,15.497,0.04678900320474909,0.01510005953214669,vietnam
1251,4.0,2011,149143437.66,581327656.3199999,10.269,7.546000000000001,0.0014716313305823624,0.0053399486414164475,vietnam
1252,5.0,2011,29131817.830000002,136710647.64,10.389999999999999,20.187,0.00028745009842926465,0.0012557940933925335,vietnam
1253,6.0,2011,29179704.73,41436229.779999994,0.805,2.116,0.00028792260907720287,0.00038062413943941285,vietnam
1254,7.0,2011,559005280.0,320059941.44000006,41.478,14.351000000000003,0.00551582890213613,0.00294000058466779,vietnam
1255,8.0,2011,1737314179.57,1326189903.7199998,47.745,27.049000000000003,0.017142463777378138,0.012182090250892097,vietnam
1256,9.0,2011,3792941126.54,197149984.53,82.009,21.794,0.03742579012826159,0.0018109766163726688,vietnam
1257,10.0,2011,3504393580.7799997,473470139.06,25.607,3.199,0.034578627588860426,0.004349193089882794,vietnam
1258,11.0,2011,467834522.03999996,221343431.79,22.525000000000002,12.687,0.004616226841516191,0.0020332123287505124,vietnam
1259,12.0,2011,116913511.92,843823919.87,78.03500000000001,23.919,0.0011536115152589845,0.007751181877409476,vietnam
1260,13.0,2011,5478120.38,34525434.85,0.278,2.033,5.405382704325254e-05,0.0003171430894732519,vietnam
1261,14.0,2011,10350145.51,4352899.4399999995,4.916,1.292,0.0001021271780212389,3.998478172876621e-05,vietnam
1262,15.0,2011,193217883.82,886355267.4100001,8.288000000000002,14.009000000000002,0.0019065236521271084,0.008141865528952137,vietnam
1263,16.0,2011,1134840740.21,230869244.29000002,19.717000000000002,4.191000000000001,0.011197724919828803,0.002120714357881159,vietnam
1264,17.0,2011,237749300.68,454173151.01,3.415,14.134,0.0023459250047752627,0.004171935180335989,vietnam
1265,18.0,2011,12724214.719999999,32875647.27,0.16000000000000003,0.8690000000000001,0.0001255526447076886,0.00030198850177959975,vietnam
1266,19.0,2011,383358324.29,345109758.33000004,10.841000000000003,6.74,0.0037826814891502585,0.0031701027210709713,vietnam
1267,20.0,2011,197743094.07000002,58444085.4,7.577,2.4730000000000003,0.0019511749038741274,0.000536854579405669,vietnam
1268,21.0,2011,186424831.42000002,374662425.58,3.9900000000000007,4.035,0.001839495099621048,0.0034415670555408956,vietnam
1269,22.0,2011,207011764.1,780245691.5899999,3.672,6.327999999999999,0.0020426309238169744,0.007167166184991487,vietnam
1270,23.0,2011,206613787.57,1977826967.79,6.354000000000001,39.419999999999995,0.002038704001254551,0.018167885726381647,vietnam
1271,24.0,2011,203670800.6,483263223.78,1.776,5.371,0.002009664897030462,0.00443915022314028,vietnam
1272,25.0,2011,558350499.15,242851990.10999998,39.42099999999999,29.961,0.005509368034473135,0.0022307852388487154,vietnam
1273,26.0,2011,389668501.91,189126896.81999996,33.76499999999999,34.564,0.003844945409258506,0.0017372782883278799,vietnam
1274,27.0,2011,10510889451.919998,11532755166.11,4.039000000000001,16.745,0.10371327409654899,0.10593736529052673,vietnam
1275,28.0,2011,413108981.49,838043774.6800002,22.044,59.84699999999999,0.004076237812699304,0.007698086728539526,vietnam
1276,29.0,2011,216474686.05,2121987197.9000006,4.201999999999999,39.73500000000001,0.002136003670475948,0.019492110054182128,vietnam
1277,30.0,2011,63708163.019999996,1365730315.42,0.147,2.315,0.0006286225541335069,0.012545299820302702,vietnam
1278,31.0,2011,433444170.87,1487757831.5500002,4.799,10.981,0.004276889629999876,0.013666217880693629,vietnam
1279,32.0,2011,55624971.47999999,758576516.24,1.6749999999999998,29.767,0.0005488639130025424,0.006968117882002869,vietnam
1280,33.0,2011,136892305.34,396669489.95,2.729,4.3,0.0013507466946902828,0.003643719133128371,vietnam
1281,34.0,2011,337589824.31999993,315090544.29999995,12.240999999999998,5.719,0.0033310735634756693,0.0028943527899724783,vietnam
